time_hours,irf
0.43842933526884165,3.450268923226731
0.43862844757829217,3.453357893381813
0.4388276169056406,3.4564479890064628
0.43902684323377894,3.4595392086027124
0.4392261265440515,3.462631550647354
0.4394254668177773,3.4657250136155593
0.43962486405145745,3.4688195962169077
0.43982431822789403,3.4719152969472
0.4400238293450812,3.475012114536845
0.44022339741469685,3.4781100479275326
0.44042302242102255,3.4812090956345556
0.4406227043604926,3.484309256360691
0.440822443185356,3.487410528121498
0.4410222389057076,3.490512909829445
0.4412220915042133,3.493616399969972
0.4414220009772334,3.4967209972399975
0.44162196732264436,3.4998267003588617
0.44182199052305693,3.5029335078076542
0.4420220705595276,3.5060414180421366
0.44222220744361546,3.509150429990727
0.44242240114260634,3.5122605418929562
0.44262265163749065,3.5153717522000307
0.44282295893978685,3.5184840598363234
0.443023323031984,3.5215974632740537
0.4432237439102999,3.5247119611976174
0.44342422155565053,3.527827552052478
0.44362475594892636,3.5309442342825266
0.44382534707099275,3.534062006330084
0.44402599491799233,3.5371808668737774
0.44422669947228294,3.5403008143768346
0.4444274607452863,3.5434218477531587
0.4446282787040128,3.5465439652251303
0.4448291533445403,3.54966716546586
0.4450300846644706,3.552791447171056
0.4452310726445288,3.555916808772896
0.4454321172654151,3.5590432487020065
0.4456332185078041,3.5621707653874655
0.4458343763523451,3.565299357256806
0.44603559081035404,3.568429023213408
0.44623686184863565,3.5715597614672387
0.4464381894784821,3.574691570919122
0.44663957368046814,3.577824449990983
0.44684101442132057,3.580958396888155
0.4470425116953829,3.5840934102444715
0.4472440654985258,3.5872294887164475
0.44744567579585576,3.590366630480801
0.4476473425832016,3.5935048341911595
0.44784906585637985,3.5966440984998864
0.44805084559734837,3.5997844218425867
0.44825268178649796,3.6029258026293554
0.44845457441959163,3.6060682395084416
0.4486565234769782,3.60921173088709
0.4488585289389812,3.6123562751710363
0.4490605907858988,3.6155018707645095
0.449262708998004,3.618648516070236
0.44946488358638265,3.621796209969578
0.4496671145173972,3.624944950646535
0.44986940177125434,3.628094736499529
0.4500717453435673,3.631245566165795
0.450274145229937,3.6343974382813298
0.45047660139661877,3.6375503510240668
0.45067911383917253,3.6407043030272037
0.45088168252224764,3.6438592924414586
0.45108430745526595,3.647015318113796
0.45128698860437516,3.650172378216109
0.4514897259480478,3.6533304711111603
0.4516925194817466,3.6564895954253074
0.45189536918545137,3.659649749542669
0.4520982750545914,3.662810932086993
0.4523012370536257,3.6659731411984606
0.45250425517638937,3.669136375473865
0.4527073293888342,3.672300633074487
0.4529104597002443,3.6754659128357523
0.4531136460904646,3.678632213133336
0.4533168885238141,3.6817995320999004
0.45352018698007845,3.6849678681080547
0.45372354145297233,3.688137219746449
0.45392695192223875,3.6913075853849544
0.4541304183831128,3.694478963633874
0.45433394079977396,3.697651352618419
0.4545375191518895,3.700824750704149
0.45474115343463184,3.7039991564972947
0.45494484362762644,3.7071745683607205
0.45514858971047345,3.7103509846558635
0.45535239166274805,3.713528403742739
0.45555624946400003,3.7167068239799406
0.4557601631077467,3.71988624394282
0.45596413257349516,3.7230666619872843
0.4561681578236077,3.7262480762008705
0.4563722388375317,3.729430484936487
0.4565763756086973,3.7326138867640846
0.45678056811650924,3.7357982800339067
0.4569848163403471,3.7389836630947966
0.45718912025956543,3.7421700342942
0.4573934798519312,3.7453573919537995
0.4575978950967476,3.7485457344182374
0.4578023659732929,3.7517350600307675
0.45800689247641807,3.75492536737657
0.4582114745853596,3.758116654796288
0.4584161122777642,3.7613089206047774
0.4586208055172062,3.764502162896371
0.4588255542812719,3.767696379982984
0.4590303585475213,3.7708915701751398
0.4592352183091114,3.7740877320257256
0.4594401335294966,3.777284863623251
0.4596451042033575,3.7804829635424437
0.45985013030972616,3.783682030112922
0.4600552118119689,3.786882061418895
0.4602603487031356,3.790083056006769
0.46046554096218184,3.7932850122020856
0.46067078856803845,3.7964879283290376
0.4608760914980416,3.799691802685979
0.461081449699748,3.8028966331055662
0.46128686318018614,3.8061024183476095
0.46149233191818384,3.809309156730895
0.46169785587686984,3.8125168463282413
0.4619034350491202,3.815725485675797
0.4621090693980042,3.8189350728435643
0.46231475890066787,3.8221456061203063
0.4625205035499217,3.825357084038367
0.4627263032930505,3.828569504418546
0.46293215813851235,3.831782866035587
0.46313806804922786,3.8349971669525007
0.4633440330022133,3.8382124054513995
0.46355005297445845,3.8414285798130687
0.4637561279445023,3.844645688341564
0.463962257889283,3.847863729315041
0.46416844276998814,3.8510827007648447
0.46437468256349496,3.8543026009663524
0.4645809772482315,3.8575234282182533
0.4647873268167605,3.860745181039027
0.4649937312317264,3.86396785747915
0.4652001904856485,3.8671914560546514
0.4654067045253627,3.8704159745673814
0.4656132733275832,3.8736414112848
0.46581989688475556,3.8768677647191323
0.4660265751593678,3.88009503291395
0.46623330814382247,3.883323214379059
0.46644009580054835,3.8865523071553536
0.4666469380903558,3.8897823092575674
0.46685383500557376,3.8930132191917504
0.4670607865227346,3.896245035216422
0.46726779261834467,3.899477755588833
0.46747485325309285,3.9027113783183602
0.46768196838762965,3.905945901412909
0.46788913799678256,3.9091813231009307
0.46809636205851984,3.9124176416590797
0.46830364056500823,3.9156548555849153
0.4685109734783619,3.918892962905811
0.4687183607907044,3.9221319621169837
0.4689258024482709,3.9253718509961257
0.4691332984273094,3.9286126277888322
0.4693408487040417,3.931854290739463
0.46954845325466343,3.9350968380911477
0.46975611205534434,3.938340268085787
0.469963825082228,3.9415845789640582
0.47017159227974203,3.9448297684704396
0.47037941363822194,3.948075835065638
0.4705872891036067,3.9513227765161054
0.4707952186820361,3.9545705915277964
0.4710032023352429,3.9578192781122468
0.47121124003919784,3.9610688345025875
0.47141933175556694,3.9643192587077096
0.47162747747613526,3.967570549206179
0.4718356771609186,3.970822703979531
0.47204393075401263,3.974075720759829
0.47225223824552803,3.977329597997128
0.47246059961126324,3.9805843339171436
0.47266901481109663,3.9838399264961333
0.4728774838207664,3.9870963739573266
0.4730860066000825,3.990353674274372
0.4732945831406297,3.9936118259165028
0.4735032134180686,3.996870827103443
0.47371189737779956,4.000130675581467
0.4739206349938201,4.003391369542808
0.4741294262416966,4.006652907203457
0.4743382710794465,4.0099152865045244
0.47454716948257525,4.013178505659561
0.47475612142656265,4.016442562880979
0.47496512687092357,4.0197074561310595
0.47517418579107784,4.02297318361981
0.4753832981624196,4.026239743556106
0.47559246394436566,4.029507133898514
0.4758016831106511,4.0327753528285495
0.47601095562062407,4.036044398302269
0.4762202814479582,4.039314268498796
0.47642966053596547,4.042584961122265
0.47663909289019335,4.045856474848282
0.47684857843951073,4.049128807153964
0.4770581171894208,4.052401956712821
0.4772677091006769,4.055675921498635
0.4774773541323932,4.0589506994588955
0.47768705224364594,4.062226288539818
0.47789680342386215,4.065502687161023
0.4781066076320579,4.0687798932664165
0.47831646482721124,4.072057904798642
0.47852637496665806,4.075336719674021
0.4787363380253122,4.078616336082777
0.47894635397645635,4.081896752188991
0.4791564227789322,4.085177965930512
0.4793665443915436,4.088459975243949
0.4795767188035063,4.0917427785402785
0.47978694597356397,4.095026373753863
0.47999722584438664,4.0983107585673695
0.4802075584051071,4.101595931388539
0.4804179436143634,4.104881890148169
0.48062838144519554,4.108168633001367
0.48083887185617347,4.111456157876608
0.48104941480422025,4.114744462676028
0.48126001023176973,4.118033545074856
0.4814706581438528,4.121323403725346
0.4816813584989036,4.124614036551382
0.48189211127139076,4.127905441726661
0.48210291640360525,4.131197616921746
0.48231377385225715,4.1344905600318
0.482524683606186,4.137784269453149
0.4827356456236529,4.14107874310398
0.4829466598612688,4.144373978876132
0.483157726275606,4.1476699746602606
0.48336884483929826,4.1509667285972585
0.48358001551046276,4.154264238600755
0.48379123824556497,4.1575625025580205
0.48400251301714375,4.160861518606748
0.4842138397993266,4.164161284908863
0.4844252185500956,4.1674617993736245
0.4846366492273959,4.170763059909163
0.4848481317875189,4.174065064397247
0.4850596662028493,4.177367810970373
0.4852712524150913,4.1806712972814735
0.4854828903965616,4.183975521460908
0.48569458011955025,4.187280481638075
0.4859063215579394,4.190586175966682
0.486118114653283,4.193892602095212
0.48632995936162254,4.197199757897816
0.4865418556551203,4.200507641499797
0.48675380349136893,4.203816250798495
0.48696580282630386,4.207125583664877
0.4871778536319933,4.210435638221242
0.48738995586592515,4.213746412361787
0.4876021095001078,4.217057904206868
0.48781431449034063,4.220370111623335
0.4880265707761983,4.223683032224331
0.48823887831339646,4.226996663874466
0.4884512370738067,4.230311004690037
0.4886636470292745,4.233626052786437
0.4888761081370407,4.236941806050647
0.4890886203526852,4.240258262343275
0.48930118364795977,4.243575419776841
0.4895137979783763,4.246893276209967
0.48972646328319114,4.250211829247179
0.48993917951783267,4.253531076744938
0.49015194665391676,4.256851016811856
0.49036476464680384,4.260171647302452
0.4905776334680498,4.263492966323509
0.49079055307457453,4.266814971753006
0.49100352342326126,4.270137661467936
0.4912165444693289,4.273461033318907
0.49142961616795844,4.276785085155535
0.4916427384742934,4.280109814826446
0.4918559113596959,4.283435220432866
0.49206913477924186,4.286761299821551
0.4922824086879696,4.290088050838283
0.4924957330246121,4.293415471074132
0.492709107744125,4.296743558372853
0.4929225328339773,4.30007231108492
0.49313600825069637,4.3034017270778
0.49334953394914144,4.306731804192575
0.49356310988413427,4.3100625402693815
0.4937767359941687,4.313393932893375
0.4939904122486458,4.316725980131353
0.4942041385859761,4.320058679566499
0.4944179149754922,4.323392029263836
0.4946317413734616,4.32672602708431
0.4948456177507913,4.330060671116771
0.49505954406204866,4.333395959194957
0.4952735202454466,4.336731888897317
0.49548754625547053,4.340068458055698
0.49570162203024387,4.343405664246569
0.49591574757152007,4.34674350603799
0.49612992281899176,4.350081981030236
0.4963441477270036,4.3534210870516885
0.49655842223352287,4.356760821675181
0.4967727463075187,4.360101182956463
0.4969871199032239,4.363442168721299
0.4972015429748341,4.366783776794596
0.4974160154601532,4.370126004745537
0.497630537328015,4.37346885062661
0.49784510853250397,4.376812312260162
0.49805972902766754,4.380156387467702
0.4982743987675164,4.383501074069906
0.4984891177060242,4.3868463698866185
0.4987038857971283,4.390192272736863
0.49891870299472885,4.393538780438843
0.4991335692510476,4.396885890784371
0.4993484845199108,4.400233601590021
0.49956344873871555,4.403581910416238
0.49977846187596053,4.406930815307698
0.49999352386896134,4.410280313823155
0.5002086346877933,4.413630404031377
0.500423794286099,4.416981083744965
0.5006390026174842,4.420332350775743
0.5008542596355186,4.423684202934762
0.5010695652773167,4.427036637776669
0.5012849194947223,4.43038965308529
0.5015003222411875,4.433743246669309
0.5017157734849113,4.4370974165667985
0.5019312731628466,4.440452160329199
0.5021468212266889,4.443807475737312
0.5023624176133029,4.447163360340934
0.5025780623071914,4.450519812431198
0.5027937552451459,4.453876829556424
0.5030094963639111,4.457234409264097
0.5032252856314461,4.460592549587358
0.503441122984415,4.463951248072178
0.5036570083742481,4.467310502494198
0.5038729417539881,4.470670310654022
0.504088923093112,4.474030670607801
0.5043049523281246,4.477391579898547
0.5045210294103097,4.480753036299115
0.5047371542925659,4.484115037607362
0.5049533269096197,4.487477581338374
0.5051695472126373,4.4908406652629
0.5053858151527486,4.494204287151017
0.5056021306662039,4.49756844454131
0.5058184937370501,4.500933135715606
0.5060349042866168,4.504298357980277
0.506251362282387,4.507664109359369
0.5064678676604534,4.511030387388731
0.5066844203733748,4.514397189860207
0.506901020388537,4.517764514796058
0.5071176676253935,4.521132359473327
0.5073343620347331,4.5245007216562
0.5075511035673085,4.527869599108246
0.5077678921738353,4.531238989592419
0.5079847278066496,4.534608890896815
0.5082016104163949,4.53797930078319
0.508418539938794,4.541350216781416
0.5086355163244114,4.544721636652008
0.5088525395237748,4.5480935581548945
0.509069609487376,4.551465979049428
0.5092867261491142,4.554838896837193
0.509503889444501,4.558212309044885
0.5097210993404689,4.561586213687308
0.5099383557890182,4.564960608547279
0.5101556587421141,4.568335491407075
0.5103730081334522,4.571710859765269
0.5105904039132588,4.5750867113772165
0.5108078460168046,4.57846304376608
0.5110253343776533,4.5818398544286145
0.5112428689624976,4.585217141376007
0.5114604497380052,4.588594902619016
0.5116780766226958,4.591973135421
0.5118957495665678,4.595351837534093
0.5121134685195831,4.598731006709924
0.5123312333984573,4.602110640184228
0.5125490441696761,4.605490735965282
0.5127669007830874,4.608871291803195
0.5129848031735524,4.61225230521562
0.513202751307461,4.615633774209509
0.5134207451029744,4.619015696043642
0.5136387845097858,4.622398068466158
0.5138568694775527,4.625780889224735
0.5140749999725304,4.629164156324581
0.5142931759127056,4.632547867022358
0.5145113972459563,4.635932019038514
0.5147296639051477,4.639316609860838
0.5149479758230996,4.642701636976609
0.5151663329492363,4.646087098130748
0.515384735249601,4.649472991325933
0.5156031826752234,4.652859314332171
0.5158216751604384,4.656246064660833
0.516040212637867,4.659633239796941
0.5162587950567522,4.663020837483354
0.5164774223496312,4.666408855204206
0.5166960944639998,4.669797290675656
0.5169148113323107,4.673186141380968
0.5171335729203339,4.67657540531982
0.5173523791604457,4.679965079974677
0.5175712299849773,4.68335516282757
0.5177901253262146,4.686745651360106
0.5180090651497885,4.690136543570577
0.5182280493879087,4.693527836939837
0.5184470779894418,4.696919529206947
0.5186661508714836,4.700311617619261
0.5188852679995266,4.703704100173782
0.5191044293223275,4.70709697460856
0.5193236347718932,4.710490238402596
0.5195428842801866,4.713883889034517
0.5197621777791256,4.717277923982581
0.5199815152323582,4.720672341216397
0.520200896556674,4.724067137980656
0.520420321700596,4.727462312011464
0.5206397906126133,4.7308578610446474
0.5208593032411806,4.734253782815759
0.5210788595347181,4.737650075060081
0.5212984594081226,4.741046734994657
