time_hours,STAT1n_star_STAT1n_star
9.952074085258094,41.347298678584465
9.952184336509468,41.34732527780408
9.952294587737311,41.34735184115115
9.952404838934065,41.34737836862689
9.952515090099729,41.347404860234334
9.9526253412343,41.347431315976515
9.952735592337783,41.347457735856466
9.952845843410174,41.34748411987724
9.952956094451475,41.347510468041854
9.953066345470086,41.34753678035536
9.953176596457608,41.34756305681879
9.953286847405634,41.34758929743319
9.95339709832257,41.347615502203595
9.953507349208417,41.34764167113305
9.953617600063172,41.34766780422459
9.95372785089524,41.34769390148327
9.953838101696217,41.34771996291012
9.953948352466105,41.347745988508194
9.9540586032049,41.34777197828053
9.954168853904202,41.3477979322282
9.954279104572413,41.347823850356235
9.954389355209534,41.34784973266768
9.954499605823967,41.34787557916756
9.95460985640815,41.347901389857135
9.954720106969642,41.347927164741236
9.954830357491645,41.34795290381898
9.954940607974152,41.34797860709342
9.95505085843313,41.34800427457133
9.95516110886102,41.348029906254006
9.955271359249414,41.34805550214255
9.955381609606718,41.348081062241974
9.955491859941336,41.34810658655727
9.955602110253263,41.3481320750915
9.955712360534102,41.34815752784576
9.955822610775448,41.348182944821176
9.955932860984861,41.34820832602256
9.956043111162344,41.34823367145296
9.956153361307898,41.34825898111545
9.95626361142152,41.348284255013084
9.95637386150321,41.348309493148925
9.95648411155381,41.348334695526226
9.95659436157332,41.34835986214805
9.956704611561738,41.34838499301747
9.956814861527471,41.34841008813945
9.956925111462112,41.34843514751515
9.957035361365664,41.34846017114762
9.95714561122972,41.34848515903804
9.957255861054286,41.348510111189476
9.957366110856162,41.3485350276088
9.95747636063535,41.34855990829907
9.95758661037589,41.348584753259765
9.957696860093737,41.34860956249754
9.957807109780495,41.34863433601358
9.95791735942776,41.348659073809074
9.95802760903553,41.348683775887096
9.958137858612213,41.34870844225261
9.958248108166206,41.34873307291056
9.958358357698351,41.348757667864206
9.958468607200247,41.34878222711474
9.958578856662651,41.34880675066319
9.958689106085561,41.34883123851262
9.958799355477382,41.34885569066801
9.958909604846514,41.348880107134285
9.959019854184556,41.348904487912655
9.959130103491505,41.348928833006205
9.959240352767369,41.34895314241801
9.959350602003736,41.34897741614931
9.959460851209013,41.34900165420503
9.9595711003832,41.34902585658827
9.9596813495347,41.34905002330394
9.95979159865511,41.34907415435329
9.959901847744428,41.3490982497394
9.960012096794255,41.34912230946352
9.960122345812152,41.34914633353039
9.960232594798958,41.34917032194329
9.960342843754676,41.349194274705305
9.9604530926793,41.349218191819524
9.960563341572836,41.34924207328904
9.96067359043528,41.34926591911694
9.960783839275038,41.349289729308126
9.960894088083704,41.349313503863875
9.961004336852879,41.349337242785474
9.961114585590124,41.349360946077645
9.961224834295438,41.34938461374348
9.961335082960419,41.34940824578429
9.961445331593469,41.34943184220496
9.96155558019543,41.349455403008776
9.961665828774702,41.349478928200625
9.961776077323725,41.349502417781984
9.961886325842498,41.34952587175595
9.961996574338583,41.349549290127236
9.962106822795176,41.34957267289536
9.962217071212278,41.349596020063444
9.962327319597447,41.34961933163619
9.962437567950689,41.349642607616694
9.962547816272838,41.34966584800825
9.962658064563897,41.34968905281395
9.962768312823867,41.349712222036906
9.962878561052747,41.349735355680224
9.962988809250536,41.34975845374701
9.963099057417235,41.34978151624037
9.963209305552846,41.34980454316341
9.963319553657366,41.349827534519235
9.963429801730795,41.349850490310956
9.963540049764733,41.34987341053994
9.963650297775143,41.34989629521262
9.963760545746059,41.34991914432879
9.963870793685047,41.34994195789313
9.963981041592945,41.349964735908934
9.964091289469751,41.34998747837931
9.964201537315468,41.35001018530738
9.964311785130095,41.35003285669626
9.964422032913632,41.35005549254905
9.96453228066608,41.350078092868884
9.964642528387438,41.35010065765887
9.964752776077706,41.350123186922126
9.964863023736886,41.350145680661775
9.96497327135657,41.35016813887922
9.965083518944324,41.350190561579126
9.96519376650099,41.3502129487648
9.965304014026565,41.350235300439344
9.965414261521051,41.350257616605894
9.965524508984448,41.35027989726757
9.965634756416755,41.350302142427495
9.96574500381797,41.35032435208879
9.965855251179693,41.3503465262529
9.965965498510329,41.35036866492464
9.966075745809873,41.35039076810713
9.966185993078328,41.35041283580351
9.966296240315694,41.3504348680169
9.966406487521969,41.35045686475043
9.966516734697155,41.35047882600723
9.96662698184125,41.35050075179044
9.966737228954258,41.35052264210318
9.966847476027773,41.35054449694692
9.966957723069356,41.350566316326294
9.967067970079851,41.35058810024461
9.967178217059255,41.35060984870499
9.96728846400757,41.350631561710586
9.967398710924796,41.350653239264524
9.96750895780253,41.35067488136829
9.967619204649173,41.35069648802668
9.967729451464727,41.35071805924282
9.967839698249193,41.35073959501987
9.967949945010972,41.350761095362586
9.968060191741658,41.35078256027248
9.968170438432853,41.35080398975105
9.96828068508372,41.350825383801286
9.968390931702652,41.35084674242797
9.968501178289655,41.350868065634245
9.968611424845571,41.35088935342341
9.968721671370396,41.35091060579862
9.968831917864131,41.35093182276301
9.968942164326778,41.350953004319734
9.969052410758335,41.350974150471934
9.969162657158801,41.350995261222764
9.969272903519775,41.35101633657376
9.96938314984966,41.351037376529675
9.969493396148456,41.35105838109367
9.969603642416162,41.3510793502689
9.96971388865278,41.351100284058504
9.969824134849906,41.35112118246405
9.96993438101594,41.35114204549028
9.970044627150887,41.351162873140346
9.970154873254744,41.35118366541741
9.970265119327511,41.35120442232462
9.97037536536919,41.35122514386514
9.970485611379779,41.351245830042124
9.970595857350874,41.35126648085715
9.970706103290041,41.3512870963148
9.970816349189716,41.35130767641682
9.970926595058302,41.351328221167954
9.971036840904201,41.35134873057291
9.971147086727413,41.35136920463484
9.971257332511133,41.35138964335379
9.971367578246959,41.351410046731374
9.971477823950854,41.35143041477372
9.971588069623664,41.35145074748415
9.971698315273784,41.35147104486737
9.971808560892814,41.351491306924984
9.971918806480756,41.35151153366017
9.972029052029207,41.35153172507455
9.972139297545727,41.35155188117269
9.972249543021917,41.351572001956214
9.972359788466177,41.351592087429836
9.972470033886909,41.35161213759825
9.97258027926815,41.35163215246173
9.97269052461746,41.35165213202482
9.97280076992728,41.35167207628932
9.97291101520601,41.35169198525993
9.973021260462055,41.351711858941336
9.973131505695411,41.3517316973367
9.973241750889278,41.351751500446184
9.97335199604281,41.351771268272806
9.973462241156012,41.35179100081976
9.973572486237284,41.351810698091725
9.973682731286628,41.35183036009189
9.973792976304884,41.35184998682357
9.973903221292048,41.35186957828995
9.974013466248124,41.35188913449421
9.97412371117311,41.35190865543952
9.974233956067009,41.35192814112908
9.974344200921415,41.351947591564574
9.974454445744733,41.35196700675068
9.97456469053696,41.35198638669057
9.974674935289697,41.352005731385965
9.974785180011345,41.352025040841525
9.974895424701904,41.35204431506044
9.975005669361373,41.35206355404589
9.975115913989754,41.352082757801064
9.975226158578641,41.352101926327684
9.975336403136442,41.352121059630406
9.975446647663153,41.35214015771242
9.975556892150372,41.35215922057546
9.975667136606502,41.35217824822418
9.975777381031545,41.352197240661766
9.975887625425498,41.35221619789141
9.975997869788362,41.3522351199163
9.976108114120139,41.352254006739635
9.976218358412423,41.35227285836318
9.976328602672778,41.35229167479141
9.976438846901203,41.35231045602754
9.976549091097699,41.35232920207475
9.976659335253864,41.352347912934825
9.976769579369698,41.35236658861096
9.976879823453602,41.352385229107796
9.976990067506419,41.35240383442866
9.977100311536548,41.352422404578164
9.977210555536429,41.35244093955824
9.977320799505222,41.35245943937195
9.977431043434523,41.35247790402108
9.977541287331894,41.35249633351011
9.977651531188934,41.352514727840834
9.977761775005645,41.352533087016475
9.977872018790423,41.35255141104164
9.977982262544115,41.35256969991966
9.97809250627512,41.35258795365515
9.978202749975036,41.352606172249914
9.97831299363546,41.35262435570577
9.978423237256395,41.352642504025944
9.978533480845401,41.35266061721489
9.97864372440332,41.35267869527595
9.978753967930146,41.35269673821234
9.978864211417482,41.352714746025896
9.97897445487373,41.352732718721214
9.979084698298891,41.352750656301495
9.979194941692962,41.35276855876997
9.979305185047542,41.35278642612847
9.979415428371034,41.35280425838159
9.979525671663438,41.352822055532535
9.979635914916349,41.35283981758318
9.979746158138173,41.3528575445381
9.979856401328908,41.35287523640049
9.979966644488552,41.352892893173596
9.980076887608709,41.35291051485928
9.980187130696935,41.352928101461984
9.980297373753231,41.352945652984914
9.980407616777601,41.352963169431305
9.98051785976164,41.35298065080305
9.980628102713748,41.352998097104695
9.98073834563393,41.353015508339475
9.980848588522182,41.353032884510604
9.980958831370103,41.353050225619995
9.981069074186095,41.3530675316722
9.981179316970158,41.353084802670445
9.981289559722292,41.353102038617955
9.981399802442498,41.353119239517966
9.981510045122373,41.35313640537239
9.981620287770319,41.35315353618577
9.981730530386338,41.35317063196134
9.981840772970427,41.35318769270233
9.981951015514184,41.353204718410666
9.982061258026015,41.353221709090896
9.982171500505915,41.35323866474625
9.982281742953887,41.35325558537996
9.982391985369931,41.35327247099526
9.982502227745643,41.3532893215941
9.982612470089427,41.353306137181
9.982722712401282,41.353322917759215
9.982832954672807,41.353339663330694
9.982943196912403,41.353356373899956
9.983053439120072,41.353373049470235
9.983163681288248,41.35338969004364
9.983273923425337,41.35340629562468
9.983384165531337,41.35342286621659
9.98349440760625,41.35343940182262
9.983604649650074,41.353455902445994
9.983714891654408,41.35347236808872
9.98382513361925,41.353488798754036
9.983935375553006,41.35350519444645
9.984045617455674,41.3535215551692
9.984155859327252,41.353537880925536
9.984266101167742,41.3535541717187
9.984376342968742,41.3535704275507
9.984486584737814,41.35358664842591
9.984596826474958,41.35360283434757
9.98470706817177,41.3536189853177
9.984817309828252,41.35363510133957
9.984927551452806,41.35365118241765
9.98503779304543,41.353667228555196
9.985148034606128,41.353683239755455
9.985258276127336,41.353699216020594
9.985368517617454,41.35371515735508
9.985478759076484,41.353731063762176
9.985589000504426,41.35374693524512
9.985699241901282,41.35376277180718
9.985809483258645,41.35377857345041
9.98591972458408,41.35379434017915
9.986029965869186,41.353810071995454
9.98614020711396,41.353825768902595
9.986250448326807,41.353841430905035
9.986360689516127,41.35385705800722
9.986470930665957,41.35387265021015
9.986581171783861,41.353888207518146
9.986691412869835,41.35390372993449
9.98680165391548,41.35391921746125
9.986911894920793,41.3539346701017
9.987022135894179,41.3539500878603
9.987132376835635,41.3539654707403
9.987242617737603,41.35398081874392
9.987352858608482,41.3539961318756
9.987463099456674,41.354011410139755
9.987573340273778,41.3540266535385
9.987683581042992,41.354041862072776
9.987793821780278,41.35405703574807
9.987904062477233,41.3540721745665
9.98801430314226,41.35408727853249
9.988124543775356,41.35410234764931
9.988234784368967,41.3541173819192
9.988345024931487,41.35413238134659
9.98845526546292,41.35414734593474
9.988565505963265,41.35416227568694
9.988675746424121,41.35417717060531
9.988785986845487,41.35419203069315
9.988896227243327,41.35420685595587
9.989006467601676,41.35422164639462
9.9891167079281,41.354236402013676
9.98922694821419,41.35425112281521
9.989337188459952,41.354265808802495
9.989447428673785,41.35428045997995
9.989557668864093,41.35429507635195
9.98966790901491,41.35430965791967
9.9897781491338,41.3543242046874
9.98988838921236,41.35433871665731
9.98999862925059,41.35435319383269
9.990108869256892,41.35436763621792
9.990219109231267,41.35438204381631
9.990329349166151,41.354396416630145
9.990439589069949,41.35441075466381
9.990549828942658,41.354425057920594
9.99066006878428,41.35443932640378
9.990770308586411,41.354453560115566
9.990880548349054,41.354467759059254
9.990990788080609,41.35448192323922
9.991101027781076,41.35449605265875
9.991211267442054,41.35451014732007
9.991321507071945,41.35452420722754
9.991431746662345,41.35453823238338
9.991541986213255,41.3545522227909
9.991652225733079,41.354566178454455
9.991762465230217,41.354580099378396
9.991872704696267,41.35459398556496
9.991982944114424,41.35460783701532
9.992093183492255,41.35462165373375
9.992203422838154,41.354635435724596
9.992313662152126,41.35464918299115
9.992423901434172,41.35466289553672
9.99253414068429,41.3546765733646
9.99264437989408,41.354690216477046
9.992754619063538,41.354703824877376
9.992864858200228,41.354717398569825
9.992975097296588,41.354730937556766
9.993085336361023,41.35474444184254
9.993195575393528,41.35475791143045
9.993305814394947,41.35477134632389
